,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
2587,AR,West Arkansas nonmetropolitan area,Bill and Account Collectors,detailed,"30,350"
2588,AR,West Arkansas nonmetropolitan area,Billing and Posting Clerks,detailed,"27,420"
2589,AR,West Arkansas nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"30,730"
2590,AR,West Arkansas nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"28,910"
2591,AR,West Arkansas nonmetropolitan area,Procurement Clerks,detailed,"51,980"
2592,AR,West Arkansas nonmetropolitan area,Tellers,detailed,"23,340"
2593,AR,West Arkansas nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"25,730"
2594,AR,West Arkansas nonmetropolitan area,Customer Service Representatives,detailed,"25,730"
2595,AR,West Arkansas nonmetropolitan area,File Clerks,detailed,"21,090"
2596,AR,West Arkansas nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"17,840"
2597,AR,West Arkansas nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"22,480"
2598,AR,West Arkansas nonmetropolitan area,"Library Assistants, Clerical",detailed,"19,260"
2599,AR,West Arkansas nonmetropolitan area,Loan Interviewers and Clerks,detailed,"33,000"
2600,AR,West Arkansas nonmetropolitan area,New Accounts Clerks,detailed,"31,750"
2601,AR,West Arkansas nonmetropolitan area,Order Clerks,detailed,"18,500"
2602,AR,West Arkansas nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"32,170"
2603,AR,West Arkansas nonmetropolitan area,Receptionists and Information Clerks,detailed,"22,420"
2604,AR,West Arkansas nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"33,190"
2605,AR,West Arkansas nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"24,630"
2606,AR,West Arkansas nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,250"
2607,AR,West Arkansas nonmetropolitan area,"Meter Readers, Utilities",detailed,"27,050"
2608,AR,West Arkansas nonmetropolitan area,Postal Service Clerks,detailed,"41,550"
2609,AR,West Arkansas nonmetropolitan area,Postal Service Mail Carriers,detailed,"49,460"
2610,AR,West Arkansas nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"31,890"
2611,AR,West Arkansas nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"29,960"
2612,AR,West Arkansas nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"21,960"
2613,AR,West Arkansas nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"24,840"
2614,AR,West Arkansas nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"41,220"
2615,AR,West Arkansas nonmetropolitan area,Legal Secretaries,detailed,"31,070"
2616,AR,West Arkansas nonmetropolitan area,Medical Secretaries,detailed,"32,450"
2617,AR,West Arkansas nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"25,040"
2618,AR,West Arkansas nonmetropolitan area,Data Entry Keyers,detailed,"27,180"
2619,AR,West Arkansas nonmetropolitan area,"Office Clerks, General",detailed,"22,490"
2620,AR,West Arkansas nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"22,870"
2622,AR,West Arkansas nonmetropolitan area,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"48,370"
2623,AR,West Arkansas nonmetropolitan area,Agricultural Inspectors,detailed,"43,870"
2624,AR,West Arkansas nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"23,580"
2625,AR,West Arkansas nonmetropolitan area,"Agricultural Workers, All Other",detailed,"35,750"
2626,AR,West Arkansas nonmetropolitan area,Fallers,detailed,"39,840"
2627,AR,West Arkansas nonmetropolitan area,Logging Equipment Operators,detailed,"37,860"
2628,AR,West Arkansas nonmetropolitan area,Log Graders and Scalers,detailed,"36,710"
2630,AR,West Arkansas nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"69,310"
2631,AR,West Arkansas nonmetropolitan area,Brickmasons and Blockmasons,detailed,"37,860"
2632,AR,West Arkansas nonmetropolitan area,Carpenters,detailed,"29,180"
2633,AR,West Arkansas nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"29,000"
2634,AR,West Arkansas nonmetropolitan area,Construction Laborers,detailed,"23,510"
2635,AR,West Arkansas nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"30,370"
2636,AR,West Arkansas nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"34,640"
2637,AR,West Arkansas nonmetropolitan area,Electricians,detailed,"45,380"
2638,AR,West Arkansas nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"32,300"
2639,AR,West Arkansas nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"30,720"
2640,AR,West Arkansas nonmetropolitan area,Roofers,detailed,"29,510"
2641,AR,West Arkansas nonmetropolitan area,Sheet Metal Workers,detailed,"26,940"
2642,AR,West Arkansas nonmetropolitan area,"Helpers, Construction Trades, All Other",detailed,"36,490"
2643,AR,West Arkansas nonmetropolitan area,Construction and Building Inspectors,detailed,"53,450"
2644,AR,West Arkansas nonmetropolitan area,Highway Maintenance Workers,detailed,"28,780"
2645,AR,West Arkansas nonmetropolitan area,"Service Unit Operators, Oil, Gas, and Mining",detailed,"46,880"
2646,AR,West Arkansas nonmetropolitan area,"Roustabouts, Oil and Gas",detailed,"52,600"
2648,AR,West Arkansas nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"54,690"
2649,AR,West Arkansas nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,630"
2650,AR,West Arkansas nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"48,060"
2651,AR,West Arkansas nonmetropolitan area,Aircraft Mechanics and Service Technicians,detailed,"35,330"
2652,AR,West Arkansas nonmetropolitan area,Automotive Body and Related Repairers,detailed,"36,830"
2653,AR,West Arkansas nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"35,140"
2654,AR,West Arkansas nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"34,940"
2655,AR,West Arkansas nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"31,450"
2656,AR,West Arkansas nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"38,700"
2657,AR,West Arkansas nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"29,480"
2658,AR,West Arkansas nonmetropolitan area,Tire Repairers and Changers,detailed,"24,650"
2659,AR,West Arkansas nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"54,940"
2660,AR,West Arkansas nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"36,460"
2661,AR,West Arkansas nonmetropolitan area,Industrial Machinery Mechanics,detailed,"45,000"
2662,AR,West Arkansas nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"36,860"
2663,AR,West Arkansas nonmetropolitan area,Millwrights,detailed,"41,500"
2664,AR,West Arkansas nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"65,560"
2665,AR,West Arkansas nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"49,910"
2666,AR,West Arkansas nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"30,260"
2667,AR,West Arkansas nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,400"
2669,AR,West Arkansas nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"50,900"
2670,AR,West Arkansas nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"33,560"
2671,AR,West Arkansas nonmetropolitan area,Structural Metal Fabricators and Fitters,detailed,"31,620"
2672,AR,West Arkansas nonmetropolitan area,Team Assemblers,detailed,"32,100"
2673,AR,West Arkansas nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"24,320"
2674,AR,West Arkansas nonmetropolitan area,Bakers,detailed,"20,060"
2675,AR,West Arkansas nonmetropolitan area,Butchers and Meat Cutters,detailed,"29,840"
2676,AR,West Arkansas nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"23,700"
2677,AR,West Arkansas nonmetropolitan area,Slaughterers and Meat Packers,detailed,"25,160"
2678,AR,West Arkansas nonmetropolitan area,Food Batchmakers,detailed,*
2679,AR,West Arkansas nonmetropolitan area,Food Cooking Machine Operators and Tenders,detailed,"24,870"
2680,AR,West Arkansas nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"33,650"
2681,AR,West Arkansas nonmetropolitan area,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,440"
2682,AR,West Arkansas nonmetropolitan area,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,640"
2683,AR,West Arkansas nonmetropolitan area,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,750"
2684,AR,West Arkansas nonmetropolitan area,Machinists,detailed,"33,520"
2685,AR,West Arkansas nonmetropolitan area,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,100"
2686,AR,West Arkansas nonmetropolitan area,Tool and Die Makers,detailed,"35,090"
2687,AR,West Arkansas nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"34,910"
2688,AR,West Arkansas nonmetropolitan area,"Tool Grinders, Filers, and Sharpeners",detailed,"35,900"
2689,AR,West Arkansas nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"18,760"
2690,AR,West Arkansas nonmetropolitan area,Sewing Machine Operators,detailed,"21,570"
2691,AR,West Arkansas nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"27,220"
2692,AR,West Arkansas nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"25,300"
2693,AR,West Arkansas nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"25,330"
2694,AR,West Arkansas nonmetropolitan area,Stationary Engineers and Boiler Operators,detailed,"44,260"
2695,AR,West Arkansas nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"29,870"
2696,AR,West Arkansas nonmetropolitan area,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"29,610"
2697,AR,West Arkansas nonmetropolitan area,"Grinding and Polishing Workers, Hand",detailed,"21,680"
2698,AR,West Arkansas nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"31,330"
2699,AR,West Arkansas nonmetropolitan area,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"31,470"
2700,AR,West Arkansas nonmetropolitan area,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"36,830"
2701,AR,West Arkansas nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"30,210"
2702,AR,West Arkansas nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"24,180"
2703,AR,West Arkansas nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"26,210"
2704,AR,West Arkansas nonmetropolitan area,"Painters, Transportation Equipment",detailed,"29,540"
2705,AR,West Arkansas nonmetropolitan area,Cooling and Freezing Equipment Operators and Tenders,detailed,"28,960"
2706,AR,West Arkansas nonmetropolitan area,Helpers--Production Workers,detailed,"24,900"
2707,AR,West Arkansas nonmetropolitan area,"Production Workers, All Other",detailed,"28,850"
2709,AR,West Arkansas nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,380"
2710,AR,West Arkansas nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"44,460"
2711,AR,West Arkansas nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"17,620"
2712,AR,West Arkansas nonmetropolitan area,Driver/Sales Workers,detailed,"26,830"
2713,AR,West Arkansas nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"39,410"
2714,AR,West Arkansas nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"28,980"
2715,AR,West Arkansas nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"24,880"
2716,AR,West Arkansas nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"21,670"
2717,AR,West Arkansas nonmetropolitan area,Conveyor Operators and Tenders,detailed,"28,290"
2718,AR,West Arkansas nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"27,590"
2719,AR,West Arkansas nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"30,910"
2720,AR,West Arkansas nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"21,790"
2721,AR,West Arkansas nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"23,150"
2722,AR,West Arkansas nonmetropolitan area,Machine Feeders and Offbearers,detailed,"25,590"
2723,AR,West Arkansas nonmetropolitan area,"Packers and Packagers, Hand",detailed,"22,270"
2724,AR,West Arkansas nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"25,460"
2727,AR,South Arkansas nonmetropolitan area,Chief Executives,detailed,"90,850"
2728,AR,South Arkansas nonmetropolitan area,General and Operations Managers,detailed,"86,190"
2729,AR,South Arkansas nonmetropolitan area,Legislators,detailed,"17,460"
2730,AR,South Arkansas nonmetropolitan area,Sales Managers,detailed,"79,410"
2731,AR,South Arkansas nonmetropolitan area,Administrative Services Managers,detailed,"68,080"
2732,AR,South Arkansas nonmetropolitan area,Computer and Information Systems Managers,detailed,"88,930"
2733,AR,South Arkansas nonmetropolitan area,Financial Managers,detailed,"87,810"
2734,AR,South Arkansas nonmetropolitan area,Industrial Production Managers,detailed,"90,240"
2735,AR,South Arkansas nonmetropolitan area,Purchasing Managers,detailed,"76,380"
2736,AR,South Arkansas nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"82,300"
2737,AR,South Arkansas nonmetropolitan area,Human Resources Managers,detailed,"88,920"
2738,AR,South Arkansas nonmetropolitan area,Construction Managers,detailed,"48,350"
2739,AR,South Arkansas nonmetropolitan area,"Education Administrators, Preschool and Childcare Center/Program",detailed,"51,490"
2740,AR,South Arkansas nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"69,960"
2741,AR,South Arkansas nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"85,920"
2742,AR,South Arkansas nonmetropolitan area,Architectural and Engineering Managers,detailed,"124,040"
2743,AR,South Arkansas nonmetropolitan area,Food Service Managers,detailed,"41,840"
2744,AR,South Arkansas nonmetropolitan area,Medical and Health Services Managers,detailed,"65,810"
2745,AR,South Arkansas nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"70,820"
2746,AR,South Arkansas nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"70,580"
2747,AR,South Arkansas nonmetropolitan area,Social and Community Service Managers,detailed,"40,890"
2748,AR,South Arkansas nonmetropolitan area,"Managers, All Other",detailed,"84,050"
2750,AR,South Arkansas nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"44,520"
2751,AR,South Arkansas nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"47,930"
2752,AR,South Arkansas nonmetropolitan area,Compliance Officers,detailed,"49,690"
2753,AR,South Arkansas nonmetropolitan area,Cost Estimators,detailed,"70,090"
2754,AR,South Arkansas nonmetropolitan area,Human Resources Specialists,detailed,"51,900"
2755,AR,South Arkansas nonmetropolitan area,Labor Relations Specialists,detailed,"22,990"
2756,AR,South Arkansas nonmetropolitan area,Logisticians,detailed,"54,470"
2757,AR,South Arkansas nonmetropolitan area,Management Analysts,detailed,"58,210"
2758,AR,South Arkansas nonmetropolitan area,Training and Development Specialists,detailed,"46,160"
2759,AR,South Arkansas nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"53,550"
2760,AR,South Arkansas nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"61,030"
2761,AR,South Arkansas nonmetropolitan area,Accountants and Auditors,detailed,"72,080"
2762,AR,South Arkansas nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"28,500"
2763,AR,South Arkansas nonmetropolitan area,Financial Analysts,detailed,"74,160"
2764,AR,South Arkansas nonmetropolitan area,Personal Financial Advisors,detailed,*
2765,AR,South Arkansas nonmetropolitan area,Loan Officers,detailed,"68,320"
2766,AR,South Arkansas nonmetropolitan area,"Tax Examiners and Collectors, and Revenue Agents",detailed,"35,050"
2767,AR,South Arkansas nonmetropolitan area,Tax Preparers,detailed,"19,420"
2769,AR,South Arkansas nonmetropolitan area,Computer Systems Analysts,detailed,"74,160"
2770,AR,South Arkansas nonmetropolitan area,Computer Programmers,detailed,"76,310"
2771,AR,South Arkansas nonmetropolitan area,"Software Developers, Applications",detailed,"88,170"
2772,AR,South Arkansas nonmetropolitan area,Network and Computer Systems Administrators,detailed,"63,660"
2773,AR,South Arkansas nonmetropolitan area,Computer User Support Specialists,detailed,"34,110"
2775,AR,South Arkansas nonmetropolitan area,Chemical Engineers,detailed,"87,350"
2776,AR,South Arkansas nonmetropolitan area,Civil Engineers,detailed,"79,350"
2777,AR,South Arkansas nonmetropolitan area,Industrial Engineers,detailed,"76,290"
2778,AR,South Arkansas nonmetropolitan area,Mechanical Engineers,detailed,"76,190"
2779,AR,South Arkansas nonmetropolitan area,Petroleum Engineers,detailed,"113,640"
2780,AR,South Arkansas nonmetropolitan area,"Engineers, All Other",detailed,"75,970"
2781,AR,South Arkansas nonmetropolitan area,Architectural and Civil Drafters,detailed,"43,850"
2782,AR,South Arkansas nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"55,190"
2783,AR,South Arkansas nonmetropolitan area,Industrial Engineering Technicians,detailed,"52,670"
2784,AR,South Arkansas nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"56,960"
2786,AR,South Arkansas nonmetropolitan area,Foresters,detailed,"55,580"
2787,AR,South Arkansas nonmetropolitan area,Chemists,detailed,"81,500"
2788,AR,South Arkansas nonmetropolitan area,Agricultural and Food Science Technicians,detailed,"39,100"
2789,AR,South Arkansas nonmetropolitan area,Biological Technicians,detailed,"39,000"
2790,AR,South Arkansas nonmetropolitan area,Chemical Technicians,detailed,"49,020"
2792,AR,South Arkansas nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"48,870"
2793,AR,South Arkansas nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"37,090"
2794,AR,South Arkansas nonmetropolitan area,Healthcare Social Workers,detailed,"39,380"
2795,AR,South Arkansas nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"31,330"
2796,AR,South Arkansas nonmetropolitan area,"Social Workers, All Other",detailed,"34,890"
2797,AR,South Arkansas nonmetropolitan area,Probation Officers and Correctional Treatment Specialists,detailed,"35,930"
2798,AR,South Arkansas nonmetropolitan area,Social and Human Service Assistants,detailed,"24,460"
2799,AR,South Arkansas nonmetropolitan area,Community Health Workers,detailed,"29,790"
2800,AR,South Arkansas nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"20,340"
2802,AR,South Arkansas nonmetropolitan area,Lawyers,detailed,"80,440"
2803,AR,South Arkansas nonmetropolitan area,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,*
2804,AR,South Arkansas nonmetropolitan area,"Judges, Magistrate Judges, and Magistrates",detailed,"70,330"
2805,AR,South Arkansas nonmetropolitan area,Paralegals and Legal Assistants,detailed,"28,690"
2806,AR,South Arkansas nonmetropolitan area,"Title Examiners, Abstractors, and Searchers",detailed,"27,640"
2808,AR,South Arkansas nonmetropolitan area,"Business Teachers, Postsecondary",detailed,*
2809,AR,South Arkansas nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"45,930"
2810,AR,South Arkansas nonmetropolitan area,"Nursing Instructors and Teachers, Postsecondary",detailed,"48,920"
2811,AR,South Arkansas nonmetropolitan area,"Art, Drama, and Music Teachers, Postsecondary",detailed,"56,430"
2812,AR,South Arkansas nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"46,220"
2813,AR,South Arkansas nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"41,210"
2814,AR,South Arkansas nonmetropolitan area,"Postsecondary Teachers, All Other",detailed,"48,600"
2815,AR,South Arkansas nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"29,180"
2816,AR,South Arkansas nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"42,950"
2817,AR,South Arkansas nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"41,030"
2818,AR,South Arkansas nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"43,330"
2819,AR,South Arkansas nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"44,140"
2820,AR,South Arkansas nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"44,280"
2821,AR,South Arkansas nonmetropolitan area,"Special Education Teachers, Preschool",detailed,"28,830"
2822,AR,South Arkansas nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"35,510"
2823,AR,South Arkansas nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"42,570"
2824,AR,South Arkansas nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"44,730"
2825,AR,South Arkansas nonmetropolitan area,"Special Education Teachers, All Other",detailed,"39,340"
2826,AR,South Arkansas nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"48,910"
2827,AR,South Arkansas nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"37,930"
2828,AR,South Arkansas nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"38,960"
2829,AR,South Arkansas nonmetropolitan area,Substitute Teachers,detailed,"18,130"
2830,AR,South Arkansas nonmetropolitan area,Librarians,detailed,"44,050"
2831,AR,South Arkansas nonmetropolitan area,Library Technicians,detailed,"24,080"
2832,AR,South Arkansas nonmetropolitan area,Farm and Home Management Advisors,detailed,"50,800"
2833,AR,South Arkansas nonmetropolitan area,Instructional Coordinators,detailed,"52,860"
2834,AR,South Arkansas nonmetropolitan area,Teacher Assistants,detailed,"18,060"
2836,AR,South Arkansas nonmetropolitan area,Floral Designers,detailed,"21,510"
2837,AR,South Arkansas nonmetropolitan area,Graphic Designers,detailed,"28,440"
2838,AR,South Arkansas nonmetropolitan area,Coaches and Scouts,detailed,"43,880"
2839,AR,South Arkansas nonmetropolitan area,Music Directors and Composers,detailed,"42,910"
2840,AR,South Arkansas nonmetropolitan area,Radio and Television Announcers,detailed,"27,330"
2841,AR,South Arkansas nonmetropolitan area,Public Relations Specialists,detailed,"44,470"
2842,AR,South Arkansas nonmetropolitan area,Editors,detailed,"30,650"
2844,AR,South Arkansas nonmetropolitan area,"Dentists, General",detailed,"115,380"
2845,AR,South Arkansas nonmetropolitan area,Pharmacists,detailed,"122,410"
2846,AR,South Arkansas nonmetropolitan area,Family and General Practitioners,detailed,"188,940"
2847,AR,South Arkansas nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"180,090"
2848,AR,South Arkansas nonmetropolitan area,Occupational Therapists,detailed,"86,280"
2849,AR,South Arkansas nonmetropolitan area,Physical Therapists,detailed,"97,570"
2850,AR,South Arkansas nonmetropolitan area,Respiratory Therapists,detailed,"52,230"
2851,AR,South Arkansas nonmetropolitan area,Speech-Language Pathologists,detailed,"66,030"
2852,AR,South Arkansas nonmetropolitan area,Veterinarians,detailed,"79,320"
2853,AR,South Arkansas nonmetropolitan area,Registered Nurses,detailed,"52,340"
2854,AR,South Arkansas nonmetropolitan area,Nurse Practitioners,detailed,"97,680"
2855,AR,South Arkansas nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"48,580"
2856,AR,South Arkansas nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"36,050"
2857,AR,South Arkansas nonmetropolitan area,Dental Hygienists,detailed,"67,350"
2858,AR,South Arkansas nonmetropolitan area,Radiologic Technologists,detailed,"45,180"
2859,AR,South Arkansas nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"28,320"
2860,AR,South Arkansas nonmetropolitan area,Pharmacy Technicians,detailed,"27,000"
2861,AR,South Arkansas nonmetropolitan area,Respiratory Therapy Technicians,detailed,"46,970"
2862,AR,South Arkansas nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"19,810"
2863,AR,South Arkansas nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"35,510"
2864,AR,South Arkansas nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"30,150"
2865,AR,South Arkansas nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"33,200"
2866,AR,South Arkansas nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"61,310"
2868,AR,South Arkansas nonmetropolitan area,Home Health Aides,detailed,"17,040"
2869,AR,South Arkansas nonmetropolitan area,Nursing Assistants,detailed,"20,890"
2870,AR,South Arkansas nonmetropolitan area,Physical Therapist Assistants,detailed,"64,010"
2871,AR,South Arkansas nonmetropolitan area,Dental Assistants,detailed,"28,610"
2872,AR,South Arkansas nonmetropolitan area,Medical Assistants,detailed,"23,700"
2873,AR,South Arkansas nonmetropolitan area,Phlebotomists,detailed,"29,280"
2875,AR,South Arkansas nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"39,830"
2876,AR,South Arkansas nonmetropolitan area,Firefighters,detailed,"27,450"
2877,AR,South Arkansas nonmetropolitan area,Forest Fire Inspectors and Prevention Specialists,detailed,"33,820"
2878,AR,South Arkansas nonmetropolitan area,Correctional Officers and Jailers,detailed,"27,580"
2879,AR,South Arkansas nonmetropolitan area,Detectives and Criminal Investigators,detailed,"39,150"
2880,AR,South Arkansas nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"33,580"
2881,AR,South Arkansas nonmetropolitan area,Security Guards,detailed,"22,300"
2882,AR,South Arkansas nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,500"
2883,AR,South Arkansas nonmetropolitan area,"Protective Service Workers, All Other",detailed,"26,860"
2885,AR,South Arkansas nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"23,910"
2886,AR,South Arkansas nonmetropolitan area,"Cooks, Fast Food",detailed,"17,660"
2887,AR,South Arkansas nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"18,520"
2888,AR,South Arkansas nonmetropolitan area,"Cooks, Restaurant",detailed,"18,830"
2889,AR,South Arkansas nonmetropolitan area,"Cooks, Short Order",detailed,"17,420"
2890,AR,South Arkansas nonmetropolitan area,"Cooks, All Other",detailed,"23,260"
2891,AR,South Arkansas nonmetropolitan area,Food Preparation Workers,detailed,"17,720"
2892,AR,South Arkansas nonmetropolitan area,Bartenders,detailed,"17,310"
2893,AR,South Arkansas nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,670"
2894,AR,South Arkansas nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,160"
2895,AR,South Arkansas nonmetropolitan area,Waiters and Waitresses,detailed,"17,630"
2896,AR,South Arkansas nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"18,030"
2897,AR,South Arkansas nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,010"
2898,AR,South Arkansas nonmetropolitan area,Dishwashers,detailed,"18,330"
