,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
12495,IN,Northern Indiana nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"45,180"
12496,IN,Northern Indiana nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"48,200"
12497,IN,Northern Indiana nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"51,160"
12498,IN,Northern Indiana nonmetropolitan area,"Career/Technical Education Teachers, Middle School",detailed,"51,570"
12499,IN,Northern Indiana nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,990"
12500,IN,Northern Indiana nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"49,550"
12501,IN,Northern Indiana nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"45,200"
12502,IN,Northern Indiana nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"44,910"
12503,IN,Northern Indiana nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"46,260"
12504,IN,Northern Indiana nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"42,670"
12505,IN,Northern Indiana nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"33,560"
12506,IN,Northern Indiana nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"35,970"
12507,IN,Northern Indiana nonmetropolitan area,Substitute Teachers,detailed,"22,520"
12508,IN,Northern Indiana nonmetropolitan area,Librarians,detailed,"43,200"
12509,IN,Northern Indiana nonmetropolitan area,Library Technicians,detailed,"26,780"
12510,IN,Northern Indiana nonmetropolitan area,Instructional Coordinators,detailed,"57,860"
12511,IN,Northern Indiana nonmetropolitan area,Teacher Assistants,detailed,"22,290"
12513,IN,Northern Indiana nonmetropolitan area,Commercial and Industrial Designers,detailed,"57,580"
12514,IN,Northern Indiana nonmetropolitan area,Floral Designers,detailed,"23,890"
12515,IN,Northern Indiana nonmetropolitan area,Graphic Designers,detailed,"34,640"
12516,IN,Northern Indiana nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"43,170"
12517,IN,Northern Indiana nonmetropolitan area,Coaches and Scouts,detailed,"25,270"
12518,IN,Northern Indiana nonmetropolitan area,Reporters and Correspondents,detailed,"30,800"
12519,IN,Northern Indiana nonmetropolitan area,Public Relations Specialists,detailed,"45,900"
12520,IN,Northern Indiana nonmetropolitan area,Editors,detailed,"41,530"
12521,IN,Northern Indiana nonmetropolitan area,Interpreters and Translators,detailed,"41,660"
12522,IN,Northern Indiana nonmetropolitan area,Broadcast Technicians,detailed,"21,190"
12524,IN,Northern Indiana nonmetropolitan area,Chiropractors,detailed,"79,500"
12525,IN,Northern Indiana nonmetropolitan area,"Dentists, General",detailed,"174,570"
12526,IN,Northern Indiana nonmetropolitan area,Dietitians and Nutritionists,detailed,"53,330"
12527,IN,Northern Indiana nonmetropolitan area,Optometrists,detailed,"93,120"
12528,IN,Northern Indiana nonmetropolitan area,Pharmacists,detailed,"111,580"
12529,IN,Northern Indiana nonmetropolitan area,Family and General Practitioners,detailed,"189,460"
12530,IN,Northern Indiana nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"222,810"
12531,IN,Northern Indiana nonmetropolitan area,Physician Assistants,detailed,"71,760"
12532,IN,Northern Indiana nonmetropolitan area,Occupational Therapists,detailed,"86,440"
12533,IN,Northern Indiana nonmetropolitan area,Physical Therapists,detailed,"76,540"
12534,IN,Northern Indiana nonmetropolitan area,Recreational Therapists,detailed,"26,390"
12535,IN,Northern Indiana nonmetropolitan area,Respiratory Therapists,detailed,"48,960"
12536,IN,Northern Indiana nonmetropolitan area,Speech-Language Pathologists,detailed,"57,090"
12537,IN,Northern Indiana nonmetropolitan area,Veterinarians,detailed,"75,280"
12538,IN,Northern Indiana nonmetropolitan area,Registered Nurses,detailed,"51,360"
12539,IN,Northern Indiana nonmetropolitan area,Nurse Practitioners,detailed,"102,600"
12540,IN,Northern Indiana nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"48,700"
12541,IN,Northern Indiana nonmetropolitan area,Medical and Clinical Laboratory Technicians,detailed,"39,840"
12542,IN,Northern Indiana nonmetropolitan area,Dental Hygienists,detailed,"59,330"
12543,IN,Northern Indiana nonmetropolitan area,Diagnostic Medical Sonographers,detailed,"62,560"
12544,IN,Northern Indiana nonmetropolitan area,Radiologic Technologists,detailed,"52,280"
12545,IN,Northern Indiana nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"33,100"
12546,IN,Northern Indiana nonmetropolitan area,Pharmacy Technicians,detailed,"28,190"
12547,IN,Northern Indiana nonmetropolitan area,Psychiatric Technicians,detailed,"26,090"
12548,IN,Northern Indiana nonmetropolitan area,Surgical Technologists,detailed,"38,030"
12549,IN,Northern Indiana nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"29,020"
12550,IN,Northern Indiana nonmetropolitan area,Ophthalmic Medical Technicians,detailed,"33,260"
12551,IN,Northern Indiana nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"40,170"
12552,IN,Northern Indiana nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"34,150"
12553,IN,Northern Indiana nonmetropolitan area,"Opticians, Dispensing",detailed,"26,980"
12554,IN,Northern Indiana nonmetropolitan area,"Health Technologists and Technicians, All Other",detailed,"49,070"
12555,IN,Northern Indiana nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"57,350"
12556,IN,Northern Indiana nonmetropolitan area,"Healthcare Practitioners and Technical Workers, All Other",detailed,"33,370"
12558,IN,Northern Indiana nonmetropolitan area,Home Health Aides,detailed,"21,410"
12559,IN,Northern Indiana nonmetropolitan area,Psychiatric Aides,detailed,"28,480"
12560,IN,Northern Indiana nonmetropolitan area,Nursing Assistants,detailed,"23,000"
12561,IN,Northern Indiana nonmetropolitan area,Occupational Therapy Assistants,detailed,"53,240"
12562,IN,Northern Indiana nonmetropolitan area,Physical Therapist Assistants,detailed,"57,200"
12563,IN,Northern Indiana nonmetropolitan area,Massage Therapists,detailed,"31,020"
12564,IN,Northern Indiana nonmetropolitan area,Dental Assistants,detailed,"38,880"
12565,IN,Northern Indiana nonmetropolitan area,Medical Assistants,detailed,"26,390"
12566,IN,Northern Indiana nonmetropolitan area,Medical Transcriptionists,detailed,"40,500"
12567,IN,Northern Indiana nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"25,530"
12568,IN,Northern Indiana nonmetropolitan area,Phlebotomists,detailed,"26,640"
12569,IN,Northern Indiana nonmetropolitan area,"Healthcare Support Workers, All Other",detailed,"29,920"
12571,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Correctional Officers,detailed,"36,650"
12572,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"55,670"
12573,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"53,790"
12574,IN,Northern Indiana nonmetropolitan area,Firefighters,detailed,"42,860"
12575,IN,Northern Indiana nonmetropolitan area,Bailiffs,detailed,"31,490"
12576,IN,Northern Indiana nonmetropolitan area,Correctional Officers and Jailers,detailed,"30,810"
12577,IN,Northern Indiana nonmetropolitan area,Detectives and Criminal Investigators,detailed,"44,730"
12578,IN,Northern Indiana nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"42,050"
12579,IN,Northern Indiana nonmetropolitan area,Security Guards,detailed,"32,980"
12580,IN,Northern Indiana nonmetropolitan area,Crossing Guards,detailed,"26,930"
12581,IN,Northern Indiana nonmetropolitan area,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,400"
12583,IN,Northern Indiana nonmetropolitan area,Chefs and Head Cooks,detailed,"29,050"
12584,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,970"
12585,IN,Northern Indiana nonmetropolitan area,"Cooks, Fast Food",detailed,"18,400"
12586,IN,Northern Indiana nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"22,490"
12587,IN,Northern Indiana nonmetropolitan area,"Cooks, Restaurant",detailed,"18,650"
12588,IN,Northern Indiana nonmetropolitan area,"Cooks, Short Order",detailed,"18,510"
12589,IN,Northern Indiana nonmetropolitan area,Food Preparation Workers,detailed,"19,920"
12590,IN,Northern Indiana nonmetropolitan area,Bartenders,detailed,"18,830"
12591,IN,Northern Indiana nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,650"
12592,IN,Northern Indiana nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,160"
12593,IN,Northern Indiana nonmetropolitan area,Waiters and Waitresses,detailed,"19,230"
12594,IN,Northern Indiana nonmetropolitan area,"Food Servers, Nonrestaurant",detailed,"19,640"
12595,IN,Northern Indiana nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,650"
12596,IN,Northern Indiana nonmetropolitan area,Dishwashers,detailed,"17,890"
12597,IN,Northern Indiana nonmetropolitan area,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,190"
12599,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,930"
12600,IN,Northern Indiana nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"39,550"
12601,IN,Northern Indiana nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"24,180"
12602,IN,Northern Indiana nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"19,310"
12603,IN,Northern Indiana nonmetropolitan area,Pest Control Workers,detailed,"32,870"
12604,IN,Northern Indiana nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"24,400"
12605,IN,Northern Indiana nonmetropolitan area,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"36,460"
12607,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"31,560"
12608,IN,Northern Indiana nonmetropolitan area,Nonfarm Animal Caretakers,detailed,"19,240"
12609,IN,Northern Indiana nonmetropolitan area,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,460"
12610,IN,Northern Indiana nonmetropolitan area,Amusement and Recreation Attendants,detailed,"18,280"
12611,IN,Northern Indiana nonmetropolitan area,Funeral Attendants,detailed,"24,580"
12612,IN,Northern Indiana nonmetropolitan area,"Morticians, Undertakers, and Funeral Directors",detailed,"37,400"
12613,IN,Northern Indiana nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"22,530"
12614,IN,Northern Indiana nonmetropolitan area,Childcare Workers,detailed,"18,190"
12615,IN,Northern Indiana nonmetropolitan area,Personal Care Aides,detailed,"19,310"
12616,IN,Northern Indiana nonmetropolitan area,Fitness Trainers and Aerobics Instructors,detailed,"21,900"
12617,IN,Northern Indiana nonmetropolitan area,Recreation Workers,detailed,"23,610"
12618,IN,Northern Indiana nonmetropolitan area,Residential Advisors,detailed,"22,010"
12619,IN,Northern Indiana nonmetropolitan area,"Personal Care and Service Workers, All Other",detailed,"20,500"
12621,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"38,510"
12622,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Non-Retail Sales Workers,detailed,"79,060"
12623,IN,Northern Indiana nonmetropolitan area,Cashiers,detailed,"18,670"
12624,IN,Northern Indiana nonmetropolitan area,Counter and Rental Clerks,detailed,"22,330"
12625,IN,Northern Indiana nonmetropolitan area,Parts Salespersons,detailed,"32,350"
12626,IN,Northern Indiana nonmetropolitan area,Retail Salespersons,detailed,"24,790"
12627,IN,Northern Indiana nonmetropolitan area,Advertising Sales Agents,detailed,"37,030"
12628,IN,Northern Indiana nonmetropolitan area,Insurance Sales Agents,detailed,"58,300"
12629,IN,Northern Indiana nonmetropolitan area,"Securities, Commodities, and Financial Services Sales Agents",detailed,"66,140"
12630,IN,Northern Indiana nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"55,650"
12631,IN,Northern Indiana nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"86,930"
12632,IN,Northern Indiana nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"73,510"
12633,IN,Northern Indiana nonmetropolitan area,Demonstrators and Product Promoters,detailed,"33,780"
12634,IN,Northern Indiana nonmetropolitan area,Real Estate Sales Agents,detailed,"46,980"
12635,IN,Northern Indiana nonmetropolitan area,Sales Engineers,detailed,"90,420"
12636,IN,Northern Indiana nonmetropolitan area,Telemarketers,detailed,"24,780"
12637,IN,Northern Indiana nonmetropolitan area,"Sales and Related Workers, All Other",detailed,"35,090"
12639,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,830"
12640,IN,Northern Indiana nonmetropolitan area,"Switchboard Operators, Including Answering Service",detailed,"23,620"
12641,IN,Northern Indiana nonmetropolitan area,Bill and Account Collectors,detailed,"30,330"
12642,IN,Northern Indiana nonmetropolitan area,Billing and Posting Clerks,detailed,"31,990"
12643,IN,Northern Indiana nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,320"
12644,IN,Northern Indiana nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"36,370"
12645,IN,Northern Indiana nonmetropolitan area,Procurement Clerks,detailed,"34,210"
12646,IN,Northern Indiana nonmetropolitan area,Tellers,detailed,"25,360"
12647,IN,Northern Indiana nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"29,280"
12648,IN,Northern Indiana nonmetropolitan area,Customer Service Representatives,detailed,"35,030"
12649,IN,Northern Indiana nonmetropolitan area,"Eligibility Interviewers, Government Programs",detailed,"33,940"
12650,IN,Northern Indiana nonmetropolitan area,File Clerks,detailed,"22,340"
12651,IN,Northern Indiana nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,080"
12652,IN,Northern Indiana nonmetropolitan area,"Interviewers, Except Eligibility and Loan",detailed,"25,350"
12653,IN,Northern Indiana nonmetropolitan area,"Library Assistants, Clerical",detailed,"23,750"
12654,IN,Northern Indiana nonmetropolitan area,Loan Interviewers and Clerks,detailed,"34,170"
12655,IN,Northern Indiana nonmetropolitan area,New Accounts Clerks,detailed,"33,800"
12656,IN,Northern Indiana nonmetropolitan area,Order Clerks,detailed,"31,120"
12657,IN,Northern Indiana nonmetropolitan area,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,930"
12658,IN,Northern Indiana nonmetropolitan area,Receptionists and Information Clerks,detailed,"24,700"
12659,IN,Northern Indiana nonmetropolitan area,"Information and Record Clerks, All Other",detailed,"28,940"
12660,IN,Northern Indiana nonmetropolitan area,Cargo and Freight Agents,detailed,"51,470"
12661,IN,Northern Indiana nonmetropolitan area,Couriers and Messengers,detailed,"23,810"
12662,IN,Northern Indiana nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"34,330"
12663,IN,Northern Indiana nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"37,670"
12664,IN,Northern Indiana nonmetropolitan area,"Meter Readers, Utilities",detailed,"39,690"
12665,IN,Northern Indiana nonmetropolitan area,Postal Service Clerks,detailed,"45,500"
12666,IN,Northern Indiana nonmetropolitan area,Postal Service Mail Carriers,detailed,"48,820"
12667,IN,Northern Indiana nonmetropolitan area,"Production, Planning, and Expediting Clerks",detailed,"45,490"
12668,IN,Northern Indiana nonmetropolitan area,"Shipping, Receiving, and Traffic Clerks",detailed,"31,330"
12669,IN,Northern Indiana nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"24,330"
12670,IN,Northern Indiana nonmetropolitan area,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"30,850"
12671,IN,Northern Indiana nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"39,940"
12672,IN,Northern Indiana nonmetropolitan area,Legal Secretaries,detailed,"36,070"
12673,IN,Northern Indiana nonmetropolitan area,Medical Secretaries,detailed,"29,140"
12674,IN,Northern Indiana nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,600"
12675,IN,Northern Indiana nonmetropolitan area,Data Entry Keyers,detailed,"29,230"
12676,IN,Northern Indiana nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"35,530"
12677,IN,Northern Indiana nonmetropolitan area,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,470"
12678,IN,Northern Indiana nonmetropolitan area,"Office Clerks, General",detailed,"27,970"
12679,IN,Northern Indiana nonmetropolitan area,"Office Machine Operators, Except Computer",detailed,"29,320"
12680,IN,Northern Indiana nonmetropolitan area,Proofreaders and Copy Markers,detailed,"31,700"
12681,IN,Northern Indiana nonmetropolitan area,"Office and Administrative Support Workers, All Other",detailed,"34,020"
12683,IN,Northern Indiana nonmetropolitan area,Agricultural Inspectors,detailed,"44,530"
12684,IN,Northern Indiana nonmetropolitan area,"Graders and Sorters, Agricultural Products",detailed,"19,540"
12685,IN,Northern Indiana nonmetropolitan area,Agricultural Equipment Operators,detailed,"34,100"
12686,IN,Northern Indiana nonmetropolitan area,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,370"
12687,IN,Northern Indiana nonmetropolitan area,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"24,450"
12689,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"54,950"
12690,IN,Northern Indiana nonmetropolitan area,Boilermakers,detailed,"42,860"
12691,IN,Northern Indiana nonmetropolitan area,Brickmasons and Blockmasons,detailed,"46,920"
12692,IN,Northern Indiana nonmetropolitan area,Carpenters,detailed,"38,550"
12693,IN,Northern Indiana nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"36,120"
12694,IN,Northern Indiana nonmetropolitan area,Construction Laborers,detailed,"33,610"
12695,IN,Northern Indiana nonmetropolitan area,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"32,130"
12696,IN,Northern Indiana nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"41,820"
12697,IN,Northern Indiana nonmetropolitan area,Electricians,detailed,"43,160"
12698,IN,Northern Indiana nonmetropolitan area,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"27,930"
12699,IN,Northern Indiana nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"33,220"
12700,IN,Northern Indiana nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"40,070"
12701,IN,Northern Indiana nonmetropolitan area,Roofers,detailed,"31,380"
12702,IN,Northern Indiana nonmetropolitan area,Sheet Metal Workers,detailed,"47,190"
12703,IN,Northern Indiana nonmetropolitan area,Structural Iron and Steel Workers,detailed,"53,290"
12704,IN,Northern Indiana nonmetropolitan area,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"24,680"
12705,IN,Northern Indiana nonmetropolitan area,Helpers--Electricians,detailed,"26,720"
12706,IN,Northern Indiana nonmetropolitan area,Construction and Building Inspectors,detailed,"43,790"
12707,IN,Northern Indiana nonmetropolitan area,Highway Maintenance Workers,detailed,"32,910"
12708,IN,Northern Indiana nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"32,520"
12710,IN,Northern Indiana nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,540"
12711,IN,Northern Indiana nonmetropolitan area,"Computer, Automated Teller, and Office Machine Repairers",detailed,"37,830"
12712,IN,Northern Indiana nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"53,670"
12713,IN,Northern Indiana nonmetropolitan area,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"49,210"
12714,IN,Northern Indiana nonmetropolitan area,Security and Fire Alarm Systems Installers,detailed,"38,050"
12715,IN,Northern Indiana nonmetropolitan area,Aircraft Mechanics and Service Technicians,detailed,"54,790"
12716,IN,Northern Indiana nonmetropolitan area,Automotive Body and Related Repairers,detailed,"41,710"
12717,IN,Northern Indiana nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"37,970"
12718,IN,Northern Indiana nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,410"
12719,IN,Northern Indiana nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"38,030"
12720,IN,Northern Indiana nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"37,030"
12721,IN,Northern Indiana nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"35,640"
12722,IN,Northern Indiana nonmetropolitan area,Motorcycle Mechanics,detailed,"34,100"
12723,IN,Northern Indiana nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"34,620"
12724,IN,Northern Indiana nonmetropolitan area,Recreational Vehicle Service Technicians,detailed,"38,380"
12725,IN,Northern Indiana nonmetropolitan area,Tire Repairers and Changers,detailed,"25,820"
12726,IN,Northern Indiana nonmetropolitan area,Mechanical Door Repairers,detailed,"27,550"
12727,IN,Northern Indiana nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"50,630"
12728,IN,Northern Indiana nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"34,550"
12729,IN,Northern Indiana nonmetropolitan area,Industrial Machinery Mechanics,detailed,"43,610"
12730,IN,Northern Indiana nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"40,470"
12731,IN,Northern Indiana nonmetropolitan area,Millwrights,detailed,"46,190"
12732,IN,Northern Indiana nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"58,300"
12733,IN,Northern Indiana nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"46,490"
12734,IN,Northern Indiana nonmetropolitan area,Medical Equipment Repairers,detailed,"37,840"
12735,IN,Northern Indiana nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"38,370"
12736,IN,Northern Indiana nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,080"
12737,IN,Northern Indiana nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"36,490"
12739,IN,Northern Indiana nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"52,740"
12740,IN,Northern Indiana nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"26,610"
12741,IN,Northern Indiana nonmetropolitan area,Electromechanical Equipment Assemblers,detailed,"41,440"
12742,IN,Northern Indiana nonmetropolitan area,Structural Metal Fabricators and Fitters,detailed,"32,080"
12743,IN,Northern Indiana nonmetropolitan area,Fiberglass Laminators and Fabricators,detailed,"35,950"
12744,IN,Northern Indiana nonmetropolitan area,Team Assemblers,detailed,"31,020"
12745,IN,Northern Indiana nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"31,110"
12746,IN,Northern Indiana nonmetropolitan area,Bakers,detailed,"21,450"
12747,IN,Northern Indiana nonmetropolitan area,Butchers and Meat Cutters,detailed,"31,120"
12748,IN,Northern Indiana nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"26,890"
12749,IN,Northern Indiana nonmetropolitan area,Slaughterers and Meat Packers,detailed,"27,220"
12750,IN,Northern Indiana nonmetropolitan area,Food Batchmakers,detailed,"25,870"
12751,IN,Northern Indiana nonmetropolitan area,Food Cooking Machine Operators and Tenders,detailed,"32,840"
12752,IN,Northern Indiana nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"34,730"
12753,IN,Northern Indiana nonmetropolitan area,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"41,390"
12754,IN,Northern Indiana nonmetropolitan area,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,790"
12755,IN,Northern Indiana nonmetropolitan area,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,950"
12756,IN,Northern Indiana nonmetropolitan area,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"52,790"
12757,IN,Northern Indiana nonmetropolitan area,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,670"
12758,IN,Northern Indiana nonmetropolitan area,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,290"
12759,IN,Northern Indiana nonmetropolitan area,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,320"
12760,IN,Northern Indiana nonmetropolitan area,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,010"
12761,IN,Northern Indiana nonmetropolitan area,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,680"
12762,IN,Northern Indiana nonmetropolitan area,Machinists,detailed,"38,200"
12763,IN,Northern Indiana nonmetropolitan area,Metal-Refining Furnace Operators and Tenders,detailed,"33,770"
12764,IN,Northern Indiana nonmetropolitan area,"Pourers and Casters, Metal",detailed,"29,720"
12765,IN,Northern Indiana nonmetropolitan area,"Model Makers, Metal and Plastic",detailed,"37,850"
12766,IN,Northern Indiana nonmetropolitan area,"Patternmakers, Metal and Plastic",detailed,"32,520"
12767,IN,Northern Indiana nonmetropolitan area,Foundry Mold and Coremakers,detailed,"34,480"
12768,IN,Northern Indiana nonmetropolitan area,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,530"
12769,IN,Northern Indiana nonmetropolitan area,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,940"
12770,IN,Northern Indiana nonmetropolitan area,Tool and Die Makers,detailed,"44,580"
12771,IN,Northern Indiana nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"33,550"
12772,IN,Northern Indiana nonmetropolitan area,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"31,980"
12773,IN,Northern Indiana nonmetropolitan area,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"44,160"
12774,IN,Northern Indiana nonmetropolitan area,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,680"
12775,IN,Northern Indiana nonmetropolitan area,"Tool Grinders, Filers, and Sharpeners",detailed,"29,960"
12776,IN,Northern Indiana nonmetropolitan area,"Metal Workers and Plastic Workers, All Other",detailed,"39,600"
12777,IN,Northern Indiana nonmetropolitan area,Prepress Technicians and Workers,detailed,"36,380"
12778,IN,Northern Indiana nonmetropolitan area,Printing Press Operators,detailed,"37,460"
12779,IN,Northern Indiana nonmetropolitan area,Print Binding and Finishing Workers,detailed,"29,940"
12780,IN,Northern Indiana nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"19,560"
12781,IN,Northern Indiana nonmetropolitan area,"Pressers, Textile, Garment, and Related Materials",detailed,"20,930"
12782,IN,Northern Indiana nonmetropolitan area,Sewing Machine Operators,detailed,"28,790"
12783,IN,Northern Indiana nonmetropolitan area,"Tailors, Dressmakers, and Custom Sewers",detailed,"27,940"
12784,IN,Northern Indiana nonmetropolitan area,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,"34,740"
12785,IN,Northern Indiana nonmetropolitan area,"Textile, Apparel, and Furnishings Workers, All Other",detailed,"29,890"
12786,IN,Northern Indiana nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"39,660"
12787,IN,Northern Indiana nonmetropolitan area,Furniture Finishers,detailed,"29,820"
