,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
96986,NM,29740,"Las Cruces, NM",23-0000,Legal Occupations,major,"69,150"
96987,NM,29740,"Las Cruces, NM",23-1011,Lawyers,detailed,*
96988,NM,29740,"Las Cruces, NM",23-2011,Paralegals and Legal Assistants,detailed,"47,130"
96989,NM,29740,"Las Cruces, NM",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"34,440"
96990,NM,29740,"Las Cruces, NM",25-0000,"Education, Training, and Library Occupations",major,"55,920"
96991,NM,29740,"Las Cruces, NM",25-2011,"Preschool Teachers, Except Special Education",detailed,"30,590"
96992,NM,29740,"Las Cruces, NM",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"67,610"
96993,NM,29740,"Las Cruces, NM",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"70,980"
96994,NM,29740,"Las Cruces, NM",25-3021,Self-Enrichment Education Teachers,detailed,"32,870"
96995,NM,29740,"Las Cruces, NM",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"77,980"
96996,NM,29740,"Las Cruces, NM",25-3098,Substitute Teachers,detailed,"20,450"
96997,NM,29740,"Las Cruces, NM",25-4021,Librarians,detailed,"54,220"
96998,NM,29740,"Las Cruces, NM",25-4031,Library Technicians,detailed,"34,710"
96999,NM,29740,"Las Cruces, NM",25-9041,Teacher Assistants,detailed,"27,560"
97000,NM,29740,"Las Cruces, NM",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"41,640"
97001,NM,29740,"Las Cruces, NM",27-1024,Graphic Designers,detailed,"28,270"
97002,NM,29740,"Las Cruces, NM",27-3031,Public Relations Specialists,detailed,"58,420"
97003,NM,29740,"Las Cruces, NM",27-3041,Editors,detailed,"52,530"
97004,NM,29740,"Las Cruces, NM",27-4011,Audio and Video Equipment Technicians,detailed,"35,280"
97005,NM,29740,"Las Cruces, NM",29-0000,Healthcare Practitioners and Technical Occupations,major,"76,530"
97006,NM,29740,"Las Cruces, NM",29-1021,"Dentists, General",detailed,"131,220"
97007,NM,29740,"Las Cruces, NM",29-1031,Dietitians and Nutritionists,detailed,"50,410"
97008,NM,29740,"Las Cruces, NM",29-1051,Pharmacists,detailed,"127,430"
97009,NM,29740,"Las Cruces, NM",29-1062,Family and General Practitioners,detailed,"171,300"
97010,NM,29740,"Las Cruces, NM",29-1066,Psychiatrists,detailed,"153,240"
97011,NM,29740,"Las Cruces, NM",29-1069,"Physicians and Surgeons, All Other",detailed,"223,860"
97012,NM,29740,"Las Cruces, NM",29-1122,Occupational Therapists,detailed,"82,450"
97013,NM,29740,"Las Cruces, NM",29-1123,Physical Therapists,detailed,"87,750"
97014,NM,29740,"Las Cruces, NM",29-1126,Respiratory Therapists,detailed,"44,460"
97015,NM,29740,"Las Cruces, NM",29-1127,Speech-Language Pathologists,detailed,"83,510"
97016,NM,29740,"Las Cruces, NM",29-1131,Veterinarians,detailed,"73,950"
97017,NM,29740,"Las Cruces, NM",29-1141,Registered Nurses,detailed,"60,250"
97018,NM,29740,"Las Cruces, NM",29-1171,Nurse Practitioners,detailed,"99,170"
97019,NM,29740,"Las Cruces, NM",29-2011,Medical and Clinical Laboratory Technologists,detailed,"42,370"
97020,NM,29740,"Las Cruces, NM",29-2012,Medical and Clinical Laboratory Technicians,detailed,"42,010"
97021,NM,29740,"Las Cruces, NM",29-2021,Dental Hygienists,detailed,"81,800"
97022,NM,29740,"Las Cruces, NM",29-2032,Diagnostic Medical Sonographers,detailed,"60,140"
97023,NM,29740,"Las Cruces, NM",29-2034,Radiologic Technologists,detailed,"51,120"
97024,NM,29740,"Las Cruces, NM",29-2052,Pharmacy Technicians,detailed,"30,630"
97025,NM,29740,"Las Cruces, NM",29-2055,Surgical Technologists,detailed,"34,760"
97026,NM,29740,"Las Cruces, NM",29-2056,Veterinary Technologists and Technicians,detailed,"28,970"
97027,NM,29740,"Las Cruces, NM",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"45,970"
97028,NM,29740,"Las Cruces, NM",29-2071,Medical Records and Health Information Technicians,detailed,"28,080"
97029,NM,29740,"Las Cruces, NM",29-2081,"Opticians, Dispensing",detailed,"26,120"
97030,NM,29740,"Las Cruces, NM",29-2099,"Health Technologists and Technicians, All Other",detailed,"36,890"
97031,NM,29740,"Las Cruces, NM",29-9011,Occupational Health and Safety Specialists,detailed,"63,310"
97032,NM,29740,"Las Cruces, NM",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,"46,310"
97033,NM,29740,"Las Cruces, NM",31-0000,Healthcare Support Occupations,major,"26,630"
97034,NM,29740,"Las Cruces, NM",31-1011,Home Health Aides,detailed,"20,170"
97035,NM,29740,"Las Cruces, NM",31-1014,Nursing Assistants,detailed,"24,700"
97036,NM,29740,"Las Cruces, NM",31-2021,Physical Therapist Assistants,detailed,"55,360"
97037,NM,29740,"Las Cruces, NM",31-2022,Physical Therapist Aides,detailed,"26,040"
97038,NM,29740,"Las Cruces, NM",31-9091,Dental Assistants,detailed,"38,560"
97039,NM,29740,"Las Cruces, NM",31-9092,Medical Assistants,detailed,"27,870"
97040,NM,29740,"Las Cruces, NM",31-9094,Medical Transcriptionists,detailed,"32,660"
97041,NM,29740,"Las Cruces, NM",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"20,000"
97042,NM,29740,"Las Cruces, NM",33-0000,Protective Service Occupations,major,"46,230"
97043,NM,29740,"Las Cruces, NM",33-1012,First-Line Supervisors of Police and Detectives,detailed,"82,280"
97044,NM,29740,"Las Cruces, NM",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"55,390"
97045,NM,29740,"Las Cruces, NM",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"43,170"
97046,NM,29740,"Las Cruces, NM",33-2011,Firefighters,detailed,"36,390"
97047,NM,29740,"Las Cruces, NM",33-3021,Detectives and Criminal Investigators,detailed,"77,220"
97048,NM,29740,"Las Cruces, NM",33-3051,Police and Sheriff's Patrol Officers,detailed,"47,190"
97049,NM,29740,"Las Cruces, NM",33-9032,Security Guards,detailed,"28,830"
97050,NM,29740,"Las Cruces, NM",33-9093,Transportation Security Screeners,detailed,"21,570"
97051,NM,29740,"Las Cruces, NM",35-0000,Food Preparation and Serving Related Occupations,major,"20,410"
97052,NM,29740,"Las Cruces, NM",35-1011,Chefs and Head Cooks,detailed,"31,780"
97053,NM,29740,"Las Cruces, NM",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,950"
97054,NM,29740,"Las Cruces, NM",35-2011,"Cooks, Fast Food",detailed,"17,900"
97055,NM,29740,"Las Cruces, NM",35-2012,"Cooks, Institution and Cafeteria",detailed,"21,730"
97056,NM,29740,"Las Cruces, NM",35-2014,"Cooks, Restaurant",detailed,"20,290"
97057,NM,29740,"Las Cruces, NM",35-2015,"Cooks, Short Order",detailed,"22,180"
97058,NM,29740,"Las Cruces, NM",35-2021,Food Preparation Workers,detailed,"20,270"
97059,NM,29740,"Las Cruces, NM",35-3011,Bartenders,detailed,"22,470"
97060,NM,29740,"Las Cruces, NM",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,900"
97061,NM,29740,"Las Cruces, NM",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,470"
97062,NM,29740,"Las Cruces, NM",35-3031,Waiters and Waitresses,detailed,"20,400"
97063,NM,29740,"Las Cruces, NM",35-3041,"Food Servers, Nonrestaurant",detailed,"17,730"
97064,NM,29740,"Las Cruces, NM",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,080"
97065,NM,29740,"Las Cruces, NM",35-9021,Dishwashers,detailed,"17,610"
97066,NM,29740,"Las Cruces, NM",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,850"
97067,NM,29740,"Las Cruces, NM",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,350"
97068,NM,29740,"Las Cruces, NM",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"28,250"
97069,NM,29740,"Las Cruces, NM",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"36,270"
97070,NM,29740,"Las Cruces, NM",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,800"
97071,NM,29740,"Las Cruces, NM",37-2012,Maids and Housekeeping Cleaners,detailed,"18,170"
97072,NM,29740,"Las Cruces, NM",37-3011,Landscaping and Groundskeeping Workers,detailed,"22,170"
97073,NM,29740,"Las Cruces, NM",39-0000,Personal Care and Service Occupations,major,"20,360"
97074,NM,29740,"Las Cruces, NM",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"29,120"
97075,NM,29740,"Las Cruces, NM",39-2021,Nonfarm Animal Caretakers,detailed,"24,040"
97076,NM,29740,"Las Cruces, NM",39-3091,Amusement and Recreation Attendants,detailed,"20,450"
97077,NM,29740,"Las Cruces, NM",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"26,360"
97078,NM,29740,"Las Cruces, NM",39-9011,Childcare Workers,detailed,"19,150"
97079,NM,29740,"Las Cruces, NM",39-9021,Personal Care Aides,detailed,"18,850"
97080,NM,29740,"Las Cruces, NM",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"26,980"
97081,NM,29740,"Las Cruces, NM",39-9032,Recreation Workers,detailed,"28,850"
97082,NM,29740,"Las Cruces, NM",39-9041,Residential Advisors,detailed,"25,570"
97083,NM,29740,"Las Cruces, NM",41-0000,Sales and Related Occupations,major,"28,290"
97084,NM,29740,"Las Cruces, NM",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"43,550"
97085,NM,29740,"Las Cruces, NM",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"69,690"
97086,NM,29740,"Las Cruces, NM",41-2011,Cashiers,detailed,"19,070"
97087,NM,29740,"Las Cruces, NM",41-2021,Counter and Rental Clerks,detailed,"23,510"
97088,NM,29740,"Las Cruces, NM",41-2022,Parts Salespersons,detailed,"36,810"
97089,NM,29740,"Las Cruces, NM",41-2031,Retail Salespersons,detailed,"24,630"
97090,NM,29740,"Las Cruces, NM",41-3011,Advertising Sales Agents,detailed,"27,960"
97091,NM,29740,"Las Cruces, NM",41-3099,"Sales Representatives, Services, All Other",detailed,"45,350"
97092,NM,29740,"Las Cruces, NM",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,530"
97093,NM,29740,"Las Cruces, NM",41-9022,Real Estate Sales Agents,detailed,"47,670"
97094,NM,29740,"Las Cruces, NM",41-9099,"Sales and Related Workers, All Other",detailed,"30,900"
97095,NM,29740,"Las Cruces, NM",43-0000,Office and Administrative Support Occupations,major,"29,360"
97096,NM,29740,"Las Cruces, NM",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"43,350"
97097,NM,29740,"Las Cruces, NM",43-2011,"Switchboard Operators, Including Answering Service",detailed,"22,000"
97098,NM,29740,"Las Cruces, NM",43-3011,Bill and Account Collectors,detailed,"32,020"
97099,NM,29740,"Las Cruces, NM",43-3021,Billing and Posting Clerks,detailed,"27,510"
97100,NM,29740,"Las Cruces, NM",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,590"
97101,NM,29740,"Las Cruces, NM",43-3051,Payroll and Timekeeping Clerks,detailed,"33,880"
97102,NM,29740,"Las Cruces, NM",43-3071,Tellers,detailed,"24,760"
97103,NM,29740,"Las Cruces, NM",43-4031,"Court, Municipal, and License Clerks",detailed,"31,480"
97104,NM,29740,"Las Cruces, NM",43-4051,Customer Service Representatives,detailed,"24,040"
97105,NM,29740,"Las Cruces, NM",43-4061,"Eligibility Interviewers, Government Programs",detailed,"30,930"
97106,NM,29740,"Las Cruces, NM",43-4071,File Clerks,detailed,"26,130"
97107,NM,29740,"Las Cruces, NM",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,640"
97108,NM,29740,"Las Cruces, NM",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"31,510"
97109,NM,29740,"Las Cruces, NM",43-4121,"Library Assistants, Clerical",detailed,"27,360"
97110,NM,29740,"Las Cruces, NM",43-4131,Loan Interviewers and Clerks,detailed,"24,890"
97111,NM,29740,"Las Cruces, NM",43-4141,New Accounts Clerks,detailed,"29,490"
97112,NM,29740,"Las Cruces, NM",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,500"
97113,NM,29740,"Las Cruces, NM",43-4171,Receptionists and Information Clerks,detailed,"21,430"
97114,NM,29740,"Las Cruces, NM",43-4199,"Information and Record Clerks, All Other",detailed,"41,960"
97115,NM,29740,"Las Cruces, NM",43-5021,Couriers and Messengers,detailed,"22,940"
97116,NM,29740,"Las Cruces, NM",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"30,550"
97117,NM,29740,"Las Cruces, NM",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"31,930"
97118,NM,29740,"Las Cruces, NM",43-5051,Postal Service Clerks,detailed,"51,210"
97119,NM,29740,"Las Cruces, NM",43-5052,Postal Service Mail Carriers,detailed,"50,690"
97120,NM,29740,"Las Cruces, NM",43-5061,"Production, Planning, and Expediting Clerks",detailed,"52,790"
97121,NM,29740,"Las Cruces, NM",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"27,590"
97122,NM,29740,"Las Cruces, NM",43-5081,Stock Clerks and Order Fillers,detailed,"23,060"
97123,NM,29740,"Las Cruces, NM",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"49,130"
97124,NM,29740,"Las Cruces, NM",43-6013,Medical Secretaries,detailed,"27,050"
97125,NM,29740,"Las Cruces, NM",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,330"
97126,NM,29740,"Las Cruces, NM",43-9021,Data Entry Keyers,detailed,"25,260"
97127,NM,29740,"Las Cruces, NM",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"34,310"
97128,NM,29740,"Las Cruces, NM",43-9061,"Office Clerks, General",detailed,"24,460"
97129,NM,29740,"Las Cruces, NM",43-9199,"Office and Administrative Support Workers, All Other",detailed,"33,180"
97130,NM,29740,"Las Cruces, NM",45-0000,"Farming, Fishing, and Forestry Occupations",major,"20,600"
97131,NM,29740,"Las Cruces, NM",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"37,470"
97132,NM,29740,"Las Cruces, NM",45-2041,"Graders and Sorters, Agricultural Products",detailed,"19,320"
97133,NM,29740,"Las Cruces, NM",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"18,630"
97134,NM,29740,"Las Cruces, NM",47-0000,Construction and Extraction Occupations,major,"36,370"
97135,NM,29740,"Las Cruces, NM",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"49,760"
97136,NM,29740,"Las Cruces, NM",47-2031,Carpenters,detailed,"35,840"
97137,NM,29740,"Las Cruces, NM",47-2051,Cement Masons and Concrete Finishers,detailed,"32,420"
97138,NM,29740,"Las Cruces, NM",47-2061,Construction Laborers,detailed,"26,730"
97139,NM,29740,"Las Cruces, NM",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"35,560"
97140,NM,29740,"Las Cruces, NM",47-2081,Drywall and Ceiling Tile Installers,detailed,"41,860"
97141,NM,29740,"Las Cruces, NM",47-2111,Electricians,detailed,"53,460"
97142,NM,29740,"Las Cruces, NM",47-2121,Glaziers,detailed,*
97143,NM,29740,"Las Cruces, NM",47-2141,"Painters, Construction and Maintenance",detailed,"29,120"
97144,NM,29740,"Las Cruces, NM",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"36,660"
97145,NM,29740,"Las Cruces, NM",47-2161,Plasterers and Stucco Masons,detailed,"32,910"
97146,NM,29740,"Las Cruces, NM",47-2181,Roofers,detailed,"30,370"
97147,NM,29740,"Las Cruces, NM",47-2211,Sheet Metal Workers,detailed,"42,210"
97148,NM,29740,"Las Cruces, NM",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"33,220"
97149,NM,29740,"Las Cruces, NM",47-3012,Helpers--Carpenters,detailed,"21,730"
97150,NM,29740,"Las Cruces, NM",47-3013,Helpers--Electricians,detailed,"27,500"
97151,NM,29740,"Las Cruces, NM",47-4011,Construction and Building Inspectors,detailed,"50,000"
97152,NM,29740,"Las Cruces, NM",47-4041,Hazardous Materials Removal Workers,detailed,"51,160"
97153,NM,29740,"Las Cruces, NM",47-4051,Highway Maintenance Workers,detailed,"32,580"
97154,NM,29740,"Las Cruces, NM",49-0000,"Installation, Maintenance, and Repair Occupations",major,"37,360"
97155,NM,29740,"Las Cruces, NM",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"56,580"
97156,NM,29740,"Las Cruces, NM",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"34,830"
97157,NM,29740,"Las Cruces, NM",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,660"
97158,NM,29740,"Las Cruces, NM",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"70,330"
97159,NM,29740,"Las Cruces, NM",49-3021,Automotive Body and Related Repairers,detailed,"36,950"
97160,NM,29740,"Las Cruces, NM",49-3023,Automotive Service Technicians and Mechanics,detailed,"34,830"
97161,NM,29740,"Las Cruces, NM",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"32,760"
97162,NM,29740,"Las Cruces, NM",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"39,770"
97163,NM,29740,"Las Cruces, NM",49-3093,Tire Repairers and Changers,detailed,"21,620"
97164,NM,29740,"Las Cruces, NM",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"43,640"
97165,NM,29740,"Las Cruces, NM",49-9041,Industrial Machinery Mechanics,detailed,"39,610"
97166,NM,29740,"Las Cruces, NM",49-9071,"Maintenance and Repair Workers, General",detailed,"29,970"
97167,NM,29740,"Las Cruces, NM",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,780"
97168,NM,29740,"Las Cruces, NM",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"34,580"
97169,NM,29740,"Las Cruces, NM",51-0000,Production Occupations,major,"29,480"
97170,NM,29740,"Las Cruces, NM",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"49,670"
97171,NM,29740,"Las Cruces, NM",51-2092,Team Assemblers,detailed,"25,880"
97172,NM,29740,"Las Cruces, NM",51-2099,"Assemblers and Fabricators, All Other",detailed,"35,510"
97173,NM,29740,"Las Cruces, NM",51-3011,Bakers,detailed,"22,600"
97174,NM,29740,"Las Cruces, NM",51-3021,Butchers and Meat Cutters,detailed,"29,570"
97175,NM,29740,"Las Cruces, NM",51-3092,Food Batchmakers,detailed,"19,540"
97176,NM,29740,"Las Cruces, NM",51-3099,"Food Processing Workers, All Other",detailed,"24,540"
97177,NM,29740,"Las Cruces, NM",51-4041,Machinists,detailed,"39,310"
97178,NM,29740,"Las Cruces, NM",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"30,210"
97179,NM,29740,"Las Cruces, NM",51-5112,Printing Press Operators,detailed,"23,010"
97180,NM,29740,"Las Cruces, NM",51-6011,Laundry and Dry-Cleaning Workers,detailed,"20,900"
97181,NM,29740,"Las Cruces, NM",51-6031,Sewing Machine Operators,detailed,"22,260"
97182,NM,29740,"Las Cruces, NM",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"32,640"
97183,NM,29740,"Las Cruces, NM",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"32,660"
97184,NM,29740,"Las Cruces, NM",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"23,240"
97185,NM,29740,"Las Cruces, NM",51-9198,Helpers--Production Workers,detailed,"23,890"
97186,NM,29740,"Las Cruces, NM",51-9199,"Production Workers, All Other",detailed,"29,130"
97187,NM,29740,"Las Cruces, NM",53-0000,Transportation and Material Moving Occupations,major,"26,880"
97188,NM,29740,"Las Cruces, NM",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"43,270"
97189,NM,29740,"Las Cruces, NM",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"47,220"
97190,NM,29740,"Las Cruces, NM",53-3022,"Bus Drivers, School or Special Client",detailed,"24,620"
97191,NM,29740,"Las Cruces, NM",53-3031,Driver/Sales Workers,detailed,"23,640"
97192,NM,29740,"Las Cruces, NM",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"30,920"
97193,NM,29740,"Las Cruces, NM",53-3033,Light Truck or Delivery Services Drivers,detailed,"29,610"
97194,NM,29740,"Las Cruces, NM",53-3041,Taxi Drivers and Chauffeurs,detailed,"24,270"
97195,NM,29740,"Las Cruces, NM",53-6021,Parking Lot Attendants,detailed,"19,150"
97196,NM,29740,"Las Cruces, NM",53-6031,Automotive and Watercraft Service Attendants,detailed,"29,240"
97197,NM,29740,"Las Cruces, NM",53-7051,Industrial Truck and Tractor Operators,detailed,"24,960"
97198,NM,29740,"Las Cruces, NM",53-7061,Cleaners of Vehicles and Equipment,detailed,"21,130"
97199,NM,29740,"Las Cruces, NM",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"22,570"
97200,NM,29740,"Las Cruces, NM",53-7064,"Packers and Packagers, Hand",detailed,"20,830"
97201,NM,29740,"Las Cruces, NM",53-7081,Refuse and Recyclable Material Collectors,detailed,"38,170"
97202,NM,42140,"Santa Fe, NM",00-0000,All Occupations,total,"43,670"
97203,NM,42140,"Santa Fe, NM",11-0000,Management Occupations,major,"88,140"
97204,NM,42140,"Santa Fe, NM",11-1021,General and Operations Managers,detailed,"95,680"
97205,NM,42140,"Santa Fe, NM",11-2021,Marketing Managers,detailed,"81,810"
97206,NM,42140,"Santa Fe, NM",11-2022,Sales Managers,detailed,"102,400"
97207,NM,42140,"Santa Fe, NM",11-2031,Public Relations and Fundraising Managers,detailed,"90,650"
97208,NM,42140,"Santa Fe, NM",11-3011,Administrative Services Managers,detailed,"76,920"
97209,NM,42140,"Santa Fe, NM",11-3021,Computer and Information Systems Managers,detailed,"99,770"
97210,NM,42140,"Santa Fe, NM",11-3031,Financial Managers,detailed,"95,320"
97211,NM,42140,"Santa Fe, NM",11-3121,Human Resources Managers,detailed,"83,600"
97212,NM,42140,"Santa Fe, NM",11-9021,Construction Managers,detailed,"87,250"
97213,NM,42140,"Santa Fe, NM",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"77,430"
97214,NM,42140,"Santa Fe, NM",11-9033,"Education Administrators, Postsecondary",detailed,"75,580"
97215,NM,42140,"Santa Fe, NM",11-9041,Architectural and Engineering Managers,detailed,"100,110"
97216,NM,42140,"Santa Fe, NM",11-9051,Food Service Managers,detailed,"48,010"
97217,NM,42140,"Santa Fe, NM",11-9081,Lodging Managers,detailed,"45,350"
97218,NM,42140,"Santa Fe, NM",11-9111,Medical and Health Services Managers,detailed,"105,260"
97219,NM,42140,"Santa Fe, NM",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"54,530"
97220,NM,42140,"Santa Fe, NM",11-9151,Social and Community Service Managers,detailed,"72,370"
97221,NM,42140,"Santa Fe, NM",11-9199,"Managers, All Other",detailed,"88,930"
97222,NM,42140,"Santa Fe, NM",13-0000,Business and Financial Operations Occupations,major,"57,910"
97223,NM,42140,"Santa Fe, NM",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"51,560"
97224,NM,42140,"Santa Fe, NM",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"48,740"
97225,NM,42140,"Santa Fe, NM",13-1041,Compliance Officers,detailed,"52,560"
97226,NM,42140,"Santa Fe, NM",13-1051,Cost Estimators,detailed,"40,650"
97227,NM,42140,"Santa Fe, NM",13-1071,Human Resources Specialists,detailed,"56,000"
97228,NM,42140,"Santa Fe, NM",13-1111,Management Analysts,detailed,"52,040"
97229,NM,42140,"Santa Fe, NM",13-1121,"Meeting, Convention, and Event Planners",detailed,"48,560"
97230,NM,42140,"Santa Fe, NM",13-1131,Fundraisers,detailed,"63,840"
97231,NM,42140,"Santa Fe, NM",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"54,890"
97232,NM,42140,"Santa Fe, NM",13-1151,Training and Development Specialists,detailed,"50,590"
97233,NM,42140,"Santa Fe, NM",13-1161,Market Research Analysts and Marketing Specialists,detailed,"53,610"
97234,NM,42140,"Santa Fe, NM",13-1199,"Business Operations Specialists, All Other",detailed,"58,810"
97235,NM,42140,"Santa Fe, NM",13-2011,Accountants and Auditors,detailed,"61,770"
97236,NM,42140,"Santa Fe, NM",13-2021,Appraisers and Assessors of Real Estate,detailed,"39,490"
97237,NM,42140,"Santa Fe, NM",13-2031,Budget Analysts,detailed,"53,630"
97238,NM,42140,"Santa Fe, NM",13-2051,Financial Analysts,detailed,"79,510"
97239,NM,42140,"Santa Fe, NM",13-2052,Personal Financial Advisors,detailed,*
97240,NM,42140,"Santa Fe, NM",13-2072,Loan Officers,detailed,"60,310"
97241,NM,42140,"Santa Fe, NM",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"39,830"
97242,NM,42140,"Santa Fe, NM",13-2099,"Financial Specialists, All Other",detailed,"45,340"
97243,NM,42140,"Santa Fe, NM",15-0000,Computer and Mathematical Occupations,major,"70,760"
97244,NM,42140,"Santa Fe, NM",15-1121,Computer Systems Analysts,detailed,"63,750"
97245,NM,42140,"Santa Fe, NM",15-1132,"Software Developers, Applications",detailed,"75,410"
97246,NM,42140,"Santa Fe, NM",15-1133,"Software Developers, Systems Software",detailed,"93,490"
97247,NM,42140,"Santa Fe, NM",15-1134,Web Developers,detailed,"59,130"
97248,NM,42140,"Santa Fe, NM",15-1141,Database Administrators,detailed,"57,590"
97249,NM,42140,"Santa Fe, NM",15-1142,Network and Computer Systems Administrators,detailed,"71,770"
97250,NM,42140,"Santa Fe, NM",15-1151,Computer User Support Specialists,detailed,"51,530"
97251,NM,42140,"Santa Fe, NM",15-1152,Computer Network Support Specialists,detailed,"60,890"
97252,NM,42140,"Santa Fe, NM",15-1199,"Computer Occupations, All Other",detailed,"104,430"
97253,NM,42140,"Santa Fe, NM",17-0000,Architecture and Engineering Occupations,major,"61,300"
97254,NM,42140,"Santa Fe, NM",17-1011,"Architects, Except Landscape and Naval",detailed,"58,990"
97255,NM,42140,"Santa Fe, NM",17-1022,Surveyors,detailed,"63,520"
97256,NM,42140,"Santa Fe, NM",17-2051,Civil Engineers,detailed,"72,780"
97257,NM,42140,"Santa Fe, NM",17-2199,"Engineers, All Other",detailed,"53,540"
97258,NM,42140,"Santa Fe, NM",17-3011,Architectural and Civil Drafters,detailed,"50,390"
97259,NM,42140,"Santa Fe, NM",17-3022,Civil Engineering Technicians,detailed,"44,860"
97260,NM,42140,"Santa Fe, NM",17-3031,Surveying and Mapping Technicians,detailed,"43,180"
97261,NM,42140,"Santa Fe, NM",19-0000,"Life, Physical, and Social Science Occupations",major,"60,890"
97262,NM,42140,"Santa Fe, NM",19-1032,Foresters,detailed,"48,800"
97263,NM,42140,"Santa Fe, NM",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"89,820"
97264,NM,42140,"Santa Fe, NM",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"64,310"
97265,NM,42140,"Santa Fe, NM",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"62,250"
